68.150742797445,-121714.9669,-167118.9886,-115792.7032,-175015.3402,-117766.7911,68.2864854401983,68.2520508619569,69.7189688950286,68.2857657169432,68.5486360479015,59.9661000754727,57.9125745952138,59.0370817823108,58.6587278935602,57.9600808267314,3.49546599526707,3.86217364224825,2.59022652493499,4.34398159069065,2.65760647598633,59.3900312708843,16.9494542291273
68.1409675263743,-121714.9669,-167118.9886,-115792.7032,-175015.3402,-117766.7911,68.2522692088708,68.230266770916,69.3422663437768,68.2519231315942,68.3776196319757,59.9412252542859,57.8683910101626,58.813743768862,58.6302863822136,57.8074874115881,3.49939481355674,3.85382469680988,2.62795725980071,4.34642007040543,2.66223849809974,59.2785308792775,16.9898353386725
68.1770072621,-121714.9669,-167118.9886,-115792.7032,-175015.3402,-117766.7911,68.236542591107,68.2040869575646,69.0348456362216,68.2372760467353,68.261792441335,59.9268088437222,57.8310045451137,58.6280280147787,58.6138970275332,57.6991912566817,3.49994656797151,3.84966118307662,2.65869051829185,4.34563317045012,2.66413664921916,59.1691478289549,17.0180680890093
68.1888509199121,-121714.9669,-167118.9886,-115792.7032,-175015.3402,-117766.7911,68.231265222637,68.1818542730676,68.788177024972,68.2326781972763,68.1812253518854,59.9188627525909,57.802044326995,58.4770251218845,58.6046631620846,57.6215276758418,3.49882289924238,3.84716607717625,2.68335755265502,4.34354069086948,2.66486918379883,59.0645152303401,17.037756403742
68.1421911680829,-121714.9669,-167118.9886,-115792.7032,-175015.3402,-117766.7911,68.2301080912365,68.1668867897116,68.5918641200712,68.2318196226399,68.1234965308863,59.9141596710251,57.7811520375101,58.3556668488558,58.5990122480128,57.564811376526,3.49733098863746,3.844971363591,2.70300645861209,4.34137977136466,2.66512473056363,58.9661636191591,17.0518133127688
68.1503116565448,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2311955458992,68.1583792018315,68.4363843768762,68.2330260953397,68.0816217224202,59.9469034246101,57.8675280805058,58.3323692478743,58.6771048487687,57.6114230287933,3.48726507727793,3.82212337354982,2.72439641598787,4.30614082543907,2.67248057303556,58.878774157347,17.0124062652903
68.1473332097545,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2320961242468,68.1544903387557,68.3132023260885,68.2339026957678,68.0515071145484,59.944944760236,57.8578091834291,58.2558298711809,58.6746008268022,57.5810693387673,3.48606189697474,3.81995926757356,2.73703124031246,4.30461796986781,2.6724195495687,58.8078257991363,17.0200899242973
68.1442687179076,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.232902546416,68.1531254402265,68.2155817801258,68.2347070160595,68.030369738288,59.9435281547527,57.8511269090446,58.1949695783513,58.6727847278464,57.5591006007676,3.48512701194852,3.81798759585219,2.74707194034165,4.30343830081785,2.67220737401141,58.7432276409169,17.0258322229716
68.1662902113278,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2330405281725,68.1529337904584,68.1387678826838,68.2347958047031,68.0160139436935,59.9422387700346,57.8463452287642,58.1468554117689,58.6711554703787,57.5433683505946,3.48452700321577,3.81628725830055,2.75496234426275,4.30266521596942,2.67185615666962,58.6828624720885,17.0302979784181
68.1657460636536,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.232617717088,68.1530078331425,68.0789690618656,68.2343450542289,68.0066047610123,59.9410194542259,57.8427358882735,58.1092041975798,58.6696635654123,57.5322494860372,3.48419227375447,3.8149238754187,2.76108243065488,4.30219685335611,2.67142004161266,58.6277983376824,17.0338154747968
68.158977373415,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2329815125242,68.1530135878499,68.0329609473475,68.2347515512356,68.0006228673483,59.940420065883,57.8400896519058,58.080303016294,58.6689147877134,57.5247138138092,3.48378758365922,3.81394285935255,2.76582826368934,4.30167727317444,2.67102381870022,58.5787171158167,17.0362597985758
68.1710197274236,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2327309103667,68.1531114526067,67.9979505109623,68.2344545301614,67.9969039672613,59.9397291546105,57.8380756527965,58.0581838667287,58.6680592777849,57.5194427256382,3.48360261523974,3.81316200621077,2.76941537863062,4.30142614004139,2.67062811870683,58.5358391920187,17.0382342588293
68.1568128165991,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2328782228545,68.1531183970361,67.971552675502,68.2346377930098,67.9946422694447,59.9393724893258,57.8365986889971,58.0415538990827,58.6676242857559,57.5159168841527,3.48339092450934,3.81261352836753,2.77213957668441,4.30114816638859,2.67030593661849,58.4989317996165,17.0395981325684
68.1543322919859,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2327470592047,68.1531615891222,67.9517917562579,68.2344755870878,67.9932853729346,59.938996358103,57.8354867498225,58.0290521985766,58.6671566431474,57.5134555674741,3.48328803766703,3.81218668131719,2.77416760205408,4.30101085222021,2.67002452558534,58.4675026157793,17.0406776988439
68.1711081878565,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.232949524773,68.1531560546514,67.9370767972839,68.2347132398417,67.992483410609,59.9388596774705,57.8346954550003,58.0197981646427,58.6669894633381,57.5118346850884,3.48314560565503,3.81189637976327,2.77569519060784,4.30082886648487,2.66981589950675,58.44098783605,17.0413819420178
68.1713939260266,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2331214599049,68.1532398861938,67.9261607723419,68.2348671279921,67.9920141243664,59.9387707917847,57.8341583829229,58.0129432744413,58.6668608993372,57.5107298825743,3.48303607605821,3.81166701630107,2.77683230599648,4.30070190394562,2.66965401939672,58.4187859638154,17.0418913216981
68.1830620469389,-120902.6521,-164608.1974,-115201.9288,-172209.1618,-117102.1699,68.2332420222679,68.1533239922448,67.9180847793162,68.2350106212444,67.9917564744416,59.9387049355076,57.8337774537829,58.0078774664476,58.6667813767505,57.5099799708057,3.48295779527632,3.8114952491316,2.77767575747836,4.3006016633871,2.66952864286258,58.4003492889901,17.042259108136
68.204638387835,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,68.2349212681126,68.1535851374591,67.912128538907,68.2367568946092,67.9916423962861,59.9411935822894,57.8389446199126,58.0082646968933,58.6716873331919,57.5143299511682,3.48211087616233,3.81035849204368,2.77873205183999,4.29846730016668,2.66989738090588,58.3853422332924,17.0395661011186
68.1405196733336,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,68.2350229432863,68.1542636204484,67.9077500669877,68.2367695714283,67.9916619695314,59.9411902393812,57.8390658915318,58.0055999328454,58.671638320325,57.5141084068817,3.48206678501429,3.81015266224461,2.77921295093013,4.29843957748405,2.66983593917117,58.3736490564631,17.0397079148443
68.1480055105092,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,68.234159237853,68.1547116030529,67.9045657780746,68.2358580306729,67.9918451659906,59.9407527551999,57.8390023764061,58.0034884738514,58.6711376262575,57.5138555429236,3.48224573812219,3.80996373830384,2.77951409218107,4.29862421431495,2.66972482913807,58.3642639060359,17.0400726120601
68.2050856872517,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,68.2338339146991,68.154699416117,67.9023018116009,68.2355495732986,67.9921160558088,59.9405704761118,57.8388387346943,58.0020128753799,58.6709427188605,57.5138005413427,3.48230580067682,3.80990780141001,2.77973542713261,4.29867524711635,2.66964179667367,58.3565597562716,17.0402660730095
69.365789555458,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,68.261014036373,68.154775028018,67.9007344944935,68.2655557325166,67.9923563411531,59.9532850427918,57.8429391168487,58.0064581102982,58.6859492778564,57.5201043331572,3.47624235227787,3.81139483085066,2.78142461623795,4.29194444763135,2.6711875377707,58.35030462067,17.0321937847686
69.3149647366419,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,68.6488061079604,68.1924753068893,67.8998409127544,68.6758521163184,67.9934897717845,60.1316047846827,57.9186946899367,58.0842663524506,58.889565028865,57.6104069800637,3.3907475334421,3.82551268649426,2.80372623383249,4.20130110287529,2.69412751658476,58.3483061010702,16.9154150732289
69.3098530832953,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,69.081307932928,68.373541288967,67.9004271599885,69.1096259761696,68.0075786337904,60.325418385225,58.0693935945953,58.1831709517121,59.1027539346118,57.7294764083784,3.29831471964031,3.81423862061671,2.83209409168641,4.10869036426409,2.72164534294965,58.3717546646341,16.7749831391572
69.3273754092698,-120861.4582,-164480.8708,-115171.9696,-172066.8556,-117068.4658,69.2939303696049,68.6547310084053,67.9077547220081,69.3102283782715,68.0637791788274,60.4229685484233,58.238193418205,58.258276229063,59.2062577509519,57.841110057023,3.25552966644227,3.77308465006511,2.85198665554653,4.06920608244872,2.7364036459409,58.427796559153,16.6862107004435
